,County_id,Year,Unit,Income,county_name,state_code
435,02170,2013,Thousands of dollars,4169445.0,Matanuska-Susitna Borough, AK
436,02170,2014,Thousands of dollars,4459060.0,Matanuska-Susitna Borough, AK
437,02170,2015,Thousands of dollars,4728270.0,Matanuska-Susitna Borough, AK
438,02170,2016,Thousands of dollars,4628633.0,Matanuska-Susitna Borough, AK
439,02170,2017,Thousands of dollars,4772994.0,Matanuska-Susitna Borough, AK
440,02180,2013,Thousands of dollars,421731.0,Nome Census Area, AK*
441,02180,2014,Thousands of dollars,464988.0,Nome Census Area, AK*
442,02180,2015,Thousands of dollars,480223.0,Nome Census Area, AK*
443,02180,2016,Thousands of dollars,480604.0,Nome Census Area, AK*
444,02180,2017,Thousands of dollars,495882.0,Nome Census Area, AK*
445,02185,2013,Thousands of dollars,831609.0,North Slope Borough, AK
446,02185,2014,Thousands of dollars,946741.0,North Slope Borough, AK
447,02185,2015,Thousands of dollars,971130.0,North Slope Borough, AK
448,02185,2016,Thousands of dollars,871074.0,North Slope Borough, AK
449,02185,2017,Thousands of dollars,847000.0,North Slope Borough, AK
450,02188,2013,Thousands of dollars,305059.0,Northwest Arctic Borough, AK
451,02188,2014,Thousands of dollars,336174.0,Northwest Arctic Borough, AK
452,02188,2015,Thousands of dollars,338159.0,Northwest Arctic Borough, AK
453,02188,2016,Thousands of dollars,341106.0,Northwest Arctic Borough, AK
454,02188,2017,Thousands of dollars,353715.0,Northwest Arctic Borough, AK
455,02195,2013,Thousands of dollars,204712.0,Petersburg Borough, AK*
456,02195,2014,Thousands of dollars,207497.0,Petersburg Borough, AK*
457,02195,2015,Thousands of dollars,214452.0,Petersburg Borough, AK*
458,02195,2016,Thousands of dollars,206834.0,Petersburg Borough, AK*
459,02195,2017,Thousands of dollars,208794.0,Petersburg Borough, AK*
460,02198,2013,Thousands of dollars,231837.0,Prince of Wales-Hyder Census Area, AK*
461,02198,2014,Thousands of dollars,247538.0,Prince of Wales-Hyder Census Area, AK*
462,02198,2015,Thousands of dollars,254924.0,Prince of Wales-Hyder Census Area, AK*
463,02198,2016,Thousands of dollars,255549.0,Prince of Wales-Hyder Census Area, AK*
464,02198,2017,Thousands of dollars,266870.0,Prince of Wales-Hyder Census Area, AK*
465,02201,2013,Thousands of dollars,,Prince of Wales-Outer Ketchikan Census Area, AK*
466,02201,2014,Thousands of dollars,,Prince of Wales-Outer Ketchikan Census Area, AK*
467,02201,2015,Thousands of dollars,,Prince of Wales-Outer Ketchikan Census Area, AK*
468,02201,2016,Thousands of dollars,,Prince of Wales-Outer Ketchikan Census Area, AK*
469,02201,2017,Thousands of dollars,,Prince of Wales-Outer Ketchikan Census Area, AK*
470,02220,2013,Thousands of dollars,575031.0,Sitka City and Borough, AK
471,02220,2014,Thousands of dollars,577906.0,Sitka City and Borough, AK
472,02220,2015,Thousands of dollars,589083.0,Sitka City and Borough, AK
473,02220,2016,Thousands of dollars,543007.0,Sitka City and Borough, AK
474,02220,2017,Thousands of dollars,571261.0,Sitka City and Borough, AK
475,02230,2013,Thousands of dollars,84836.0,Skagway Municipality, AK*
476,02230,2014,Thousands of dollars,85049.0,Skagway Municipality, AK*
477,02230,2015,Thousands of dollars,78617.0,Skagway Municipality, AK*
478,02230,2016,Thousands of dollars,83250.0,Skagway Municipality, AK*
479,02230,2017,Thousands of dollars,88753.0,Skagway Municipality, AK*
480,02231,2013,Thousands of dollars,,Skagway-Yakutat-Angoon Census Area, AK*
481,02231,2014,Thousands of dollars,,Skagway-Yakutat-Angoon Census Area, AK*
482,02231,2015,Thousands of dollars,,Skagway-Yakutat-Angoon Census Area, AK*
483,02231,2016,Thousands of dollars,,Skagway-Yakutat-Angoon Census Area, AK*
484,02231,2017,Thousands of dollars,,Skagway-Yakutat-Angoon Census Area, AK*
485,02232,2013,Thousands of dollars,,Skagway-Hoonah-Angoon Census Area, AK*
486,02232,2014,Thousands of dollars,,Skagway-Hoonah-Angoon Census Area, AK*
487,02232,2015,Thousands of dollars,,Skagway-Hoonah-Angoon Census Area, AK*
488,02232,2016,Thousands of dollars,,Skagway-Hoonah-Angoon Census Area, AK*
489,02232,2017,Thousands of dollars,,Skagway-Hoonah-Angoon Census Area, AK*
490,02240,2013,Thousands of dollars,299555.0,Southeast Fairbanks Census Area, AK*
491,02240,2014,Thousands of dollars,313101.0,Southeast Fairbanks Census Area, AK*
492,02240,2015,Thousands of dollars,322479.0,Southeast Fairbanks Census Area, AK*
493,02240,2016,Thousands of dollars,321444.0,Southeast Fairbanks Census Area, AK*
494,02240,2017,Thousands of dollars,329260.0,Southeast Fairbanks Census Area, AK*
495,02261,2013,Thousands of dollars,492433.0,Valdez-Cordova Census Area, AK*
496,02261,2014,Thousands of dollars,527446.0,Valdez-Cordova Census Area, AK*
497,02261,2015,Thousands of dollars,544003.0,Valdez-Cordova Census Area, AK*
498,02261,2016,Thousands of dollars,532002.0,Valdez-Cordova Census Area, AK*
499,02261,2017,Thousands of dollars,553176.0,Valdez-Cordova Census Area, AK*
500,02275,2013,Thousands of dollars,103956.0,Wrangell City and Borough, AK*
501,02275,2014,Thousands of dollars,112886.0,Wrangell City and Borough, AK*
502,02275,2015,Thousands of dollars,116138.0,Wrangell City and Borough, AK*
503,02275,2016,Thousands of dollars,111959.0,Wrangell City and Borough, AK*
504,02275,2017,Thousands of dollars,111645.0,Wrangell City and Borough, AK*
505,02280,2013,Thousands of dollars,,Wrangell-Petersburg Census Area, AK*
506,02280,2014,Thousands of dollars,,Wrangell-Petersburg Census Area, AK*
507,02280,2015,Thousands of dollars,,Wrangell-Petersburg Census Area, AK*
508,02280,2016,Thousands of dollars,,Wrangell-Petersburg Census Area, AK*
509,02280,2017,Thousands of dollars,,Wrangell-Petersburg Census Area, AK*
510,02282,2013,Thousands of dollars,42830.0,Yakutat City and Borough, AK*
511,02282,2014,Thousands of dollars,42534.0,Yakutat City and Borough, AK*
512,02282,2015,Thousands of dollars,38490.0,Yakutat City and Borough, AK*
513,02282,2016,Thousands of dollars,32985.0,Yakutat City and Borough, AK*
514,02282,2017,Thousands of dollars,31951.0,Yakutat City and Borough, AK*
515,02290,2013,Thousands of dollars,263411.0,Yukon-Koyukuk Census Area, AK*
516,02290,2014,Thousands of dollars,279772.0,Yukon-Koyukuk Census Area, AK*
517,02290,2015,Thousands of dollars,276685.0,Yukon-Koyukuk Census Area, AK*
518,02290,2016,Thousands of dollars,295141.0,Yukon-Koyukuk Census Area, AK*
519,02290,2017,Thousands of dollars,302355.0,Yukon-Koyukuk Census Area, AK*
520,02901,2013,Thousands of dollars,,Aleutian Islands Division, AK*
521,02901,2014,Thousands of dollars,,Aleutian Islands Division, AK*
522,02901,2015,Thousands of dollars,,Aleutian Islands Division, AK*
523,02901,2016,Thousands of dollars,,Aleutian Islands Division, AK*
524,02901,2017,Thousands of dollars,,Aleutian Islands Division, AK*
525,02903,2013,Thousands of dollars,,Angoon Division, AK*
526,02903,2014,Thousands of dollars,,Angoon Division, AK*
527,02903,2015,Thousands of dollars,,Angoon Division, AK*
528,02903,2016,Thousands of dollars,,Angoon Division, AK*
529,02903,2017,Thousands of dollars,,Angoon Division, AK*
530,02904,2013,Thousands of dollars,,Barrow-North Slope Division, AK*
531,02904,2014,Thousands of dollars,,Barrow-North Slope Division, AK*
532,02904,2015,Thousands of dollars,,Barrow-North Slope Division, AK*
533,02904,2016,Thousands of dollars,,Barrow-North Slope Division, AK*
534,02904,2017,Thousands of dollars,,Barrow-North Slope Division, AK*
535,02905,2013,Thousands of dollars,,Bethel Division, AK*
536,02905,2014,Thousands of dollars,,Bethel Division, AK*
537,02905,2015,Thousands of dollars,,Bethel Division, AK*
538,02905,2016,Thousands of dollars,,Bethel Division, AK*
539,02905,2017,Thousands of dollars,,Bethel Division, AK*
540,02907,2013,Thousands of dollars,,Bristol Bay Division, AK*
541,02907,2014,Thousands of dollars,,Bristol Bay Division, AK*
542,02907,2015,Thousands of dollars,,Bristol Bay Division, AK*
543,02907,2016,Thousands of dollars,,Bristol Bay Division, AK*
544,02907,2017,Thousands of dollars,,Bristol Bay Division, AK*
545,02908,2013,Thousands of dollars,,Cordova-McCarthy Division, AK*
546,02908,2014,Thousands of dollars,,Cordova-McCarthy Division, AK*
547,02908,2015,Thousands of dollars,,Cordova-McCarthy Division, AK*
548,02908,2016,Thousands of dollars,,Cordova-McCarthy Division, AK*
549,02908,2017,Thousands of dollars,,Cordova-McCarthy Division, AK*
550,02910,2013,Thousands of dollars,,Haines Division, AK*
551,02910,2014,Thousands of dollars,,Haines Division, AK*
552,02910,2015,Thousands of dollars,,Haines Division, AK*
553,02910,2016,Thousands of dollars,,Haines Division, AK*
554,02910,2017,Thousands of dollars,,Haines Division, AK*
555,02912,2013,Thousands of dollars,,Kenai-Cook Inlet Division, AK*
556,02912,2014,Thousands of dollars,,Kenai-Cook Inlet Division, AK*
557,02912,2015,Thousands of dollars,,Kenai-Cook Inlet Division, AK*
558,02912,2016,Thousands of dollars,,Kenai-Cook Inlet Division, AK*
559,02912,2017,Thousands of dollars,,Kenai-Cook Inlet Division, AK*
560,02916,2013,Thousands of dollars,,Kuskokwim Division, AK*
561,02916,2014,Thousands of dollars,,Kuskokwim Division, AK*
562,02916,2015,Thousands of dollars,,Kuskokwim Division, AK*
563,02916,2016,Thousands of dollars,,Kuskokwim Division, AK*
564,02916,2017,Thousands of dollars,,Kuskokwim Division, AK*
565,02919,2013,Thousands of dollars,,Outer Ketchikan Division, AK*
566,02919,2014,Thousands of dollars,,Outer Ketchikan Division, AK*
567,02919,2015,Thousands of dollars,,Outer Ketchikan Division, AK*
568,02919,2016,Thousands of dollars,,Outer Ketchikan Division, AK*
569,02919,2017,Thousands of dollars,,Outer Ketchikan Division, AK*
570,02920,2013,Thousands of dollars,,Prince of Wales Division, AK*
571,02920,2014,Thousands of dollars,,Prince of Wales Division, AK*
572,02920,2015,Thousands of dollars,,Prince of Wales Division, AK*
573,02920,2016,Thousands of dollars,,Prince of Wales Division, AK*
574,02920,2017,Thousands of dollars,,Prince of Wales Division, AK*
575,02921,2013,Thousands of dollars,,Seward Division, AK*
576,02921,2014,Thousands of dollars,,Seward Division, AK*
577,02921,2015,Thousands of dollars,,Seward Division, AK*
578,02921,2016,Thousands of dollars,,Seward Division, AK*
579,02921,2017,Thousands of dollars,,Seward Division, AK*
580,02922,2013,Thousands of dollars,,Sitka Division, AK*
581,02922,2014,Thousands of dollars,,Sitka Division, AK*
582,02922,2015,Thousands of dollars,,Sitka Division, AK*
583,02922,2016,Thousands of dollars,,Sitka Division, AK*
584,02922,2017,Thousands of dollars,,Sitka Division, AK*
585,02923,2013,Thousands of dollars,,Skagway-Yakutat Division, AK*
586,02923,2014,Thousands of dollars,,Skagway-Yakutat Division, AK*
587,02923,2015,Thousands of dollars,,Skagway-Yakutat Division, AK*
588,02923,2016,Thousands of dollars,,Skagway-Yakutat Division, AK*
589,02923,2017,Thousands of dollars,,Skagway-Yakutat Division, AK*
590,02924,2013,Thousands of dollars,,Southeast Fairbanks Division, AK*
591,02924,2014,Thousands of dollars,,Southeast Fairbanks Division, AK*
592,02924,2015,Thousands of dollars,,Southeast Fairbanks Division, AK*
593,02924,2016,Thousands of dollars,,Southeast Fairbanks Division, AK*
594,02924,2017,Thousands of dollars,,Southeast Fairbanks Division, AK*
595,02925,2013,Thousands of dollars,,Upper Yukon Division, AK*
596,02925,2014,Thousands of dollars,,Upper Yukon Division, AK*
597,02925,2015,Thousands of dollars,,Upper Yukon Division, AK*
598,02925,2016,Thousands of dollars,,Upper Yukon Division, AK*
599,02925,2017,Thousands of dollars,,Upper Yukon Division, AK*
600,02926,2013,Thousands of dollars,,Valdez-Chitina-Whittier Division, AK*
601,02926,2014,Thousands of dollars,,Valdez-Chitina-Whittier Division, AK*
602,02926,2015,Thousands of dollars,,Valdez-Chitina-Whittier Division, AK*
603,02926,2016,Thousands of dollars,,Valdez-Chitina-Whittier Division, AK*
604,02926,2017,Thousands of dollars,,Valdez-Chitina-Whittier Division, AK*
605,02928,2013,Thousands of dollars,,Wrangell-Petersburg Division, AK*
606,02928,2014,Thousands of dollars,,Wrangell-Petersburg Division, AK*
607,02928,2015,Thousands of dollars,,Wrangell-Petersburg Division, AK*
608,02928,2016,Thousands of dollars,,Wrangell-Petersburg Division, AK*
609,02928,2017,Thousands of dollars,,Wrangell-Petersburg Division, AK*
610,02929,2013,Thousands of dollars,,Yukon-Koyukuk Division, AK*
611,02929,2014,Thousands of dollars,,Yukon-Koyukuk Division, AK*
612,02929,2015,Thousands of dollars,,Yukon-Koyukuk Division, AK*
613,02929,2016,Thousands of dollars,,Yukon-Koyukuk Division, AK*
614,02929,2017,Thousands of dollars,,Yukon-Koyukuk Division, AK*
615,04000,2013,Thousands of dollars,242571877.0,Arizona,
616,04000,2014,Thousands of dollars,257066980.0,Arizona,
617,04000,2015,Thousands of dollars,270806695.0,Arizona,
618,04000,2016,Thousands of dollars,280988093.0,Arizona,
619,04000,2017,Thousands of dollars,296648898.0,Arizona,
620,04001,2013,Thousands of dollars,2020967.0,Apache, AZ
621,04001,2014,Thousands of dollars,2113963.0,Apache, AZ
622,04001,2015,Thousands of dollars,2183667.0,Apache, AZ
623,04001,2016,Thousands of dollars,2240006.0,Apache, AZ
624,04001,2017,Thousands of dollars,2351874.0,Apache, AZ
625,04003,2013,Thousands of dollars,4463184.0,Cochise, AZ
626,04003,2014,Thousands of dollars,4556979.0,Cochise, AZ
627,04003,2015,Thousands of dollars,4662523.0,Cochise, AZ
628,04003,2016,Thousands of dollars,4728614.0,Cochise, AZ
629,04003,2017,Thousands of dollars,4902154.0,Cochise, AZ
630,04005,2013,Thousands of dollars,5235880.0,Coconino, AZ
631,04005,2014,Thousands of dollars,5605538.0,Coconino, AZ
632,04005,2015,Thousands of dollars,5935647.0,Coconino, AZ
633,04005,2016,Thousands of dollars,6203928.0,Coconino, AZ
634,04005,2017,Thousands of dollars,6513074.0,Coconino, AZ
635,04007,2013,Thousands of dollars,1732321.0,Gila, AZ
636,04007,2014,Thousands of dollars,1816883.0,Gila, AZ
637,04007,2015,Thousands of dollars,1893958.0,Gila, AZ
638,04007,2016,Thousands of dollars,1934334.0,Gila, AZ
639,04007,2017,Thousands of dollars,2046804.0,Gila, AZ
640,04009,2013,Thousands of dollars,1041085.0,Graham, AZ
641,04009,2014,Thousands of dollars,1106102.0,Graham, AZ
642,04009,2015,Thousands of dollars,1114423.0,Graham, AZ
643,04009,2016,Thousands of dollars,1111137.0,Graham, AZ
644,04009,2017,Thousands of dollars,1138635.0,Graham, AZ
645,04011,2013,Thousands of dollars,312265.0,Greenlee, AZ
646,04011,2014,Thousands of dollars,339391.0,Greenlee, AZ
647,04011,2015,Thousands of dollars,327323.0,Greenlee, AZ
648,04011,2016,Thousands of dollars,325668.0,Greenlee, AZ
649,04011,2017,Thousands of dollars,346661.0,Greenlee, AZ
650,04012,2013,Thousands of dollars,554562.0,La Paz, AZ*
651,04012,2014,Thousands of dollars,558722.0,La Paz, AZ*
652,04012,2015,Thousands of dollars,571915.0,La Paz, AZ*
653,04012,2016,Thousands of dollars,608391.0,La Paz, AZ*
654,04012,2017,Thousands of dollars,645531.0,La Paz, AZ*
655,04013,2013,Thousands of dollars,158054524.0,Maricopa, AZ
656,04013,2014,Thousands of dollars,168450841.0,Maricopa, AZ
657,04013,2015,Thousands of dollars,178469430.0,Maricopa, AZ
658,04013,2016,Thousands of dollars,185613641.0,Maricopa, AZ
659,04013,2017,Thousands of dollars,196286191.0,Maricopa, AZ
660,04015,2013,Thousands of dollars,5433435.0,Mohave, AZ
661,04015,2014,Thousands of dollars,5765508.0,Mohave, AZ
662,04015,2015,Thousands of dollars,5991713.0,Mohave, AZ
663,04015,2016,Thousands of dollars,6167703.0,Mohave, AZ
664,04015,2017,Thousands of dollars,6395143.0,Mohave, AZ
665,04017,2013,Thousands of dollars,2852808.0,Navajo, AZ
666,04017,2014,Thousands of dollars,3014091.0,Navajo, AZ
667,04017,2015,Thousands of dollars,3137541.0,Navajo, AZ
668,04017,2016,Thousands of dollars,3259772.0,Navajo, AZ
669,04017,2017,Thousands of dollars,3400882.0,Navajo, AZ
670,04019,2013,Thousands of dollars,36601437.0,Pima, AZ
671,04019,2014,Thousands of dollars,38154664.0,Pima, AZ
672,04019,2015,Thousands of dollars,39385843.0,Pima, AZ
673,04019,2016,Thousands of dollars,40387893.0,Pima, AZ
674,04019,2017,Thousands of dollars,42585356.0,Pima, AZ
675,04021,2013,Thousands of dollars,10027602.0,Pinal, AZ
676,04021,2014,Thousands of dollars,10665065.0,Pinal, AZ
677,04021,2015,Thousands of dollars,11259846.0,Pinal, AZ
678,04021,2016,Thousands of dollars,11827274.0,Pinal, AZ
679,04021,2017,Thousands of dollars,12609714.0,Pinal, AZ
680,04023,2013,Thousands of dollars,1466260.0,Santa Cruz, AZ
681,04023,2014,Thousands of dollars,1544788.0,Santa Cruz, AZ
682,04023,2015,Thousands of dollars,1565939.0,Santa Cruz, AZ
683,04023,2016,Thousands of dollars,1608784.0,Santa Cruz, AZ
684,04023,2017,Thousands of dollars,1681736.0,Santa Cruz, AZ
685,04025,2013,Thousands of dollars,6845763.0,Yavapai, AZ
686,04025,2014,Thousands of dollars,7432353.0,Yavapai, AZ
687,04025,2015,Thousands of dollars,7824286.0,Yavapai, AZ
688,04025,2016,Thousands of dollars,8137520.0,Yavapai, AZ
689,04025,2017,Thousands of dollars,8532977.0,Yavapai, AZ
690,04027,2013,Thousands of dollars,5929784.0,Yuma, AZ*
691,04027,2014,Thousands of dollars,5942092.0,Yuma, AZ*
692,04027,2015,Thousands of dollars,6482641.0,Yuma, AZ*
693,04027,2016,Thousands of dollars,6833428.0,Yuma, AZ*
694,04027,2017,Thousands of dollars,7212166.0,Yuma, AZ*
695,05000,2013,Thousands of dollars,106429638.0,Arkansas,
696,05000,2014,Thousands of dollars,112619155.0,Arkansas,
697,05000,2015,Thousands of dollars,116248596.0,Arkansas,
698,05000,2016,Thousands of dollars,118769649.0,Arkansas,
699,05000,2017,Thousands of dollars,123313411.0,Arkansas,
700,05001,2013,Thousands of dollars,781825.0,Arkansas, AR
701,05001,2014,Thousands of dollars,762505.0,Arkansas, AR
702,05001,2015,Thousands of dollars,746461.0,Arkansas, AR
703,05001,2016,Thousands of dollars,788254.0,Arkansas, AR
704,05001,2017,Thousands of dollars,779342.0,Arkansas, AR
705,05003,2013,Thousands of dollars,680216.0,Ashley, AR
706,05003,2014,Thousands of dollars,662076.0,Ashley, AR
707,05003,2015,Thousands of dollars,672138.0,Ashley, AR
708,05003,2016,Thousands of dollars,674034.0,Ashley, AR
709,05003,2017,Thousands of dollars,680347.0,Ashley, AR
710,05005,2013,Thousands of dollars,1288755.0,Baxter, AR
711,05005,2014,Thousands of dollars,1369733.0,Baxter, AR
712,05005,2015,Thousands of dollars,1401061.0,Baxter, AR
713,05005,2016,Thousands of dollars,1406773.0,Baxter, AR
714,05005,2017,Thousands of dollars,1459527.0,Baxter, AR
715,05007,2013,Thousands of dollars,15131106.0,Benton, AR
716,05007,2014,Thousands of dollars,17863785.0,Benton, AR
717,05007,2015,Thousands of dollars,19521066.0,Benton, AR
718,05007,2016,Thousands of dollars,20659432.0,Benton, AR
719,05007,2017,Thousands of dollars,21712367.0,Benton, AR
720,05009,2013,Thousands of dollars,1140582.0,Boone, AR
721,05009,2014,Thousands of dollars,1191781.0,Boone, AR
722,05009,2015,Thousands of dollars,1225145.0,Boone, AR
723,05009,2016,Thousands of dollars,1236981.0,Boone, AR
